customer_id,tenure,products_number,credit_card,active_member,churn,country_Germany,country_Spain,gender_Male,age_group_18-30,age_group_31-43,age_group_44-56,age_group_57-69,age_group_70-82,credit_score_group_501-600,credit_score_group_601-700,credit_score_group_701-800,credit_score_group_801-850,log_balance,log_estimated_salary
15767793,1.7244635794717436,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.3273578283218463,-0.8827671371172549
15725698,-0.35020386455104724,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0.7522622228590208,0.20227039732659055
15813532,-0.004425957213915414,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-1.3273578283218463,-0.8156857336277425
15576760,-0.004425957213915414,2,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0.6703580285314411,0.9780519431334567
15732102,-0.695981771888179,2,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.7996771801414493,-1.467189944182136
15739046,1.378685672134612,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.7901479128794854,-0.1577561899560743
15631927,0.6871298574603482,2,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,-1.3273578283218463,0.9231398083026849
15672115,0.3413519501232164,2,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,-1.3273578283218463,0.047479149586523064
15618765,-1.7333154938995745,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0.7261873515182097,0.277529203150823
15679148,-0.695981771888179,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0.7519075902786319,-0.09241653619262229
15728474,-0.35020386455104724,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0.7403964450799752,0.6675723741861468
15636999,1.03290776479748,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,-1.3273578283218463,0.051728267043799826
15754261,-1.0417596792253108,2,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0.7241179583142198,0.18937752537152705
15629150,-1.3875375865624426,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-1.3273578283218463,-0.04059835151243001
15736274,1.03290776479748,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,-1.3273578283218463,-1.4352532807639893
15627697,-1.0417596792253108,2,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,-1.232453378424168
15721585,-0.695981771888179,2,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0.7483117389139187,0.5255942348070066
15639946,1.03290776479748,3,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0.8129171036198956,-0.7155366886671622
15792176,-1.7333154938995745,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.711509745044956,0.6668666716118917
15699450,0.6871298574603482,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,-1.3273578283218463,0.7145122244837246
15729954,-0.004425957213915414,3,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,-1.3273578283218463,0.8378971941050966
15600103,1.03290776479748,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0.7348872726344238,0.28107523807188606
15786200,-0.35020386455104724,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,-1.3273578283218463,-0.32050280683709276
15797010,-1.0417596792253108,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.3273578283218463,-1.5789668899990261
15670172,-0.35020386455104724,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.7398073447792421,0.9818797367143891
15627352,0.6871298574603482,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0.743857294422714,-2.6967363943806095
15622494,-1.0417596792253108,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,-1.3273578283218463,-1.0335459722128857
15585835,-0.35020386455104724,2,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.7429291502846186,0.5973732721004059
15595071,1.378685672134612,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.7983387985220365,0.9876434174817756
15628203,-0.695981771888179,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.7338567574005428,0.48581191396308226
15667190,-1.3875375865624426,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.6989988423503724,0.590396603226245
15780212,-0.35020386455104724,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.8608954688387058,0.8719558531975444
15766869,-1.3875375865624426,2,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0.7068838264746352,0.9628361144129379
15775741,1.378685672134612,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.5280992126676064
15628170,1.378685672134612,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0.6576633356742634,0.6641194661656382
15701318,1.378685672134612,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0.7968891001525977,0.16797445539542194
15710928,1.03290776479748,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.781590806591621,0.24018377840241664
15682547,-1.3875375865624426,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0.7620619396026108,0.18759749956133925
15631170,-0.695981771888179,2,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,-0.873145909592627
15648702,0.3413519501232164,2,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0.7583318827480126,0.010609729736716781
15783444,-0.695981771888179,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0.779994473833793,0.42745631687215946
15809178,1.378685672134612,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0.7939059817249176,-0.8169494975715034
15806688,1.03290776479748,3,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0.763366212370195,0.5676918436601686
15576824,-0.695981771888179,3,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0.7461123070918388,0.350634205071171
15675422,1.378685672134612,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.7444575181090223,-1.6220404475342385
15681550,1.03290776479748,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.7611025838606704,-4.810989884474928
15812628,1.03290776479748,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.7597248902054575,0.564491695827681
15597951,-0.35020386455104724,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7507645092110413,-0.708253757908307
15807045,-0.695981771888179,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.7323428607853117,-4.190971934577705
15581748,-1.0417596792253108,2,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0.7282922481382343,-0.038572690201221095
15770420,1.7244635794717436,2,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0.6822717248163176,-0.0037260264006989544
15608230,-1.3875375865624426,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-1.3273578283218463,0.21648271570218977
15730339,-0.695981771888179,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.7777457210619868,-3.150817334821674
15712584,0.6871298574603482,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.17881959843309947
15592816,-1.3875375865624426,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0.740133260119527,0.47720476805946194
15641480,-0.004425957213915414,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.7749271122198093,0.5296530419873594
15708505,0.6871298574603482,2,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0.6437922889804064,-0.6365164572956579
15791131,-1.0417596792253108,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0.7905036603943086,0.681474546037598
15618225,1.03290776479748,2,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0.7542748310045274,0.8280481635795084
15644724,-0.35020386455104724,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.6311412748751787,-0.005755459363559771
15662098,-0.695981771888179,3,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0.7714363283748882,0.43267186099128585
15723894,0.6871298574603482,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.78315540990251,0.5244604747446444
15787699,-0.35020386455104724,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0.7893208742078104,-1.8775107800377273
15687738,1.03290776479748,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1.3273578283218463,0.6164821010567156
15576126,-1.0417596792253108,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.7671995556700928,-0.04465720762140302
15658889,-0.35020386455104724,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0.7817086212213517,-0.3496895383447847
15667046,0.6871298574603482,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0.7610570005544408,0.43094200620474865
15669957,1.378685672134612,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0.7921835402850473,-0.40819600419835106
15655794,1.03290776479748,2,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.6824444383800377
15599829,1.7244635794717436,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.3273578283218463,-1.0750928456853184
15753332,1.03290776479748,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0.770508202182797,0.8683132972576377
15671124,0.3413519501232164,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0.7593699261440924,-1.085418244498427
15767474,1.378685672134612,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,-1.3273578283218463,0.8333827680147098
15720671,1.03290776479748,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0.7727149660276967,0.8897673135600245
15626787,1.03290776479748,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0.8360886119175643,0.4471682620284876
15774491,0.3413519501232164,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.3273578283218463,-0.42659347830730593
15579647,-1.7333154938995745,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.7795874117201075
15625522,0.6871298574603482,2,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.6770447614379702
15765806,-1.3875375865624426,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.7920543133599265,0.9788239112677962
15566708,-0.35020386455104724,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-1.3273578283218463,0.7847001212253417
15668347,0.3413519501232164,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.13771361834513002
15575214,0.6871298574603482,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,-1.3273578283218463,0.771208202177039
15591123,-1.0417596792253108,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0.7266258224461016,-0.6473397649816738
15573280,0.3413519501232164,2,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0.7929198946134446,-0.9748666244800867
15589018,-0.695981771888179,2,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0.7367912739311356,0.9135785423834858
15654495,0.3413519501232164,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.7597229382070074,0.6466355582110958
15597265,0.6871298574603482,2,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.6868709473172755
15733876,1.378685672134612,2,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,-0.6100688702061786
15677217,-1.3875375865624426,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,-1.3273578283218463,0.8993801111196372
15747265,1.7244635794717436,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0.8222723073775775,0.1317951814847923
15713379,-0.35020386455104724,2,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.9854266084420165
15730433,-1.3875375865624426,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0.7706171649357305,0.5352036118364515
15693347,-0.004425957213915414,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.02305306881325235
15715465,0.6871298574603482,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0.6814480656884264,0.8795339619826991
15680736,0.3413519501232164,2,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0.7660514111677954,-2.3337655492262903
15610765,-1.3875375865624426,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,-1.3273578283218463,0.7467956127540937
15650034,-1.3875375865624426,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.3273578283218463,0.7894792759706897
15782468,-0.695981771888179,2,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0.7429549175112891,-1.7779111665423455
15685109,0.6871298574603482,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,-1.597790533149551
15776233,1.03290776479748,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.7666484570005127,0.9042420526077263
15761141,1.7244635794717436,2,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,-1.3273578283218463,0.5666956231290103
15781702,1.378685672134612,2,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0.7454518704755926,0.9715607536868094
15790235,1.03290776479748,2,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0.7337744230626607,0.46579915300113794
15641416,1.378685672134612,2,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.7168803418515033,0.758850106468424
15775234,1.03290776479748,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-1.3273578283218463,0.2277703980046417
15659475,0.3413519501232164,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.7807377100046835,0.01487746456949024
15642202,-0.004425957213915414,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0.7374345942083191,0.5467199737032176
15771417,0.6871298574603482,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0.7763582645181555,-0.05806776236178932
15585100,1.378685672134612,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0.7652265691410858,0.9915803345176186
15700487,0.3413519501232164,3,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0.7558362857956591,0.7908024504092561
15726589,-1.3875375865624426,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0.6920323311382843,0.4363151655465095
15747503,-1.7333154938995745,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0.8355808042621083,-0.06852502523960988
15595883,-0.35020386455104724,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0.7693044133913652,-1.518375288991525
15663826,-0.695981771888179,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,-1.3273578283218463,0.4462080056317808
15742820,-1.0417596792253108,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,-1.3273578283218463,0.838683610997439
15624793,-0.004425957213915414,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.8352835801392088,0.3350150697713724
15597930,1.03290776479748,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0.6341757625417749,0.8496067315863751
15665110,0.6871298574603482,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.6854556457329459,-0.6427786088860064
15770719,0.3413519501232164,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.8004416885485561,-0.4950579758929357
15731327,-1.0417596792253108,2,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0.8172493031129133,0.6829219103076383
15576044,0.3413519501232164,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0.7989951665460097,0.6798406017618793
15775662,1.03290776479748,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0.761620016053093,0.9635213924019089
15646817,1.378685672134612,2,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.806482765965621,-0.6052017679786904
15596060,1.03290776479748,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0.7701237127798101,-0.4572624872783899
15723299,-0.35020386455104724,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0.7491960030572428,0.7354780716924716
15636982,0.6871298574603482,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.6864194528649635,0.33510341180610426
15751175,-1.0417596792253108,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,-1.3273578283218463,-0.22895004328090804
15618936,-0.004425957213915414,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,-1.3273578283218463,0.21703852062802786
15787529,-1.7333154938995745,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,-1.3273578283218463,-0.11114724835320726
15780128,-0.695981771888179,2,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0.7918518806208188,0.43414539019326825
15615991,0.6871298574603482,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0.7249599991834456,-0.08687667949244318
15757001,-1.0417596792253108,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.6850634101241375,0.6792464023633842
15595388,1.7244635794717436,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.3273578283218463,0.5201505286970961
15699550,1.378685672134612,2,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,-1.3273578283218463,-0.08844223135636382
15581620,-1.0417596792253108,3,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,-1.3273578283218463,0.0651155448981612
15600934,0.6871298574603482,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.7662193906919504,0.8420081505811948
15738672,-1.0417596792253108,2,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.8128662392504198,0.705760829766261
15721307,-1.3875375865624426,2,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0.7183812979102413,0.30784809709342664
15619280,-0.35020386455104724,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.7277184885133623
15768244,1.03290776479748,2,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,-1.3273578283218463,-0.5822425494189636
15806837,-0.35020386455104724,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.5861663093959848
15643496,-0.004425957213915414,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.6730450242845625,0.27276107322550275
15813916,-1.3875375865624426,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.7068681155453119,0.7251434224574582
15626385,1.7244635794717436,2,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.7317618660813507,-0.39510333716347573
15603582,-0.695981771888179,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,-1.3273578283218463,0.59709880016724
15764351,-0.004425957213915414,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0.7590535346579473,-0.379469958134008
15667938,1.378685672134612,2,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0.7975741390199029,-1.5029099276527509
15576360,-1.3875375865624426,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0.7877401036942542,-0.08398336038108704
15628813,-0.35020386455104724,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.8013671687926354,-2.076442815921249
15584190,0.6871298574603482,2,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0.7588410117800496,0.3104970157866704
15716449,1.378685672134612,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0.7760291294456891,0.2917617489949612
15759913,0.3413519501232164,2,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0.6977110122523146,0.7780015768604476
15701555,-1.3875375865624426,2,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0.6970871044197914,-1.0417150744696801
15758482,-1.7333154938995745,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.9312506216907533
15758171,-0.35020386455104724,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,-1.3273578283218463,-0.2794439587122043
15680346,1.03290776479748,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.028111993400503122
15649124,1.378685672134612,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0.7610684194883376,-0.6038199012662886
15812917,0.3413519501232164,2,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0.7537702643000027,-1.1280214583114079
15768455,1.03290776479748,2,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,-1.3273578283218463,-0.36128471677868595
15703059,0.3413519501232164,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0.7658385812377444,0.23785097911562547
15646196,-1.0417596792253108,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0.804660745092939,0.8315913994749954
15585451,-1.3875375865624426,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0.7404408701441078,-2.3634678680371257
15714057,-0.35020386455104724,2,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,-1.3273578283218463,-1.0656768410470063
15748473,-0.004425957213915414,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,-1.3273578283218463,-0.10706775898298738
15785782,-1.0417596792253108,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,-1.3273578283218463,0.4417041441833773
15693233,0.3413519501232164,2,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0.7259452399546356,0.7641066214783085
15757521,-1.0417596792253108,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0.7760237039455786,0.8040688391293378
15812513,1.7244635794717436,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0.7325587465208333,0.5830486783210554
15674950,-0.35020386455104724,2,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0.7893375593353421,0.6872250192634817
15678572,0.6871298574603482,2,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0.725998165742075,0.20199748192441475
15713608,-0.004425957213915414,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.3273578283218463,-0.7500720394448962
15579262,1.378685672134612,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-1.3273578283218463,-1.2059627592701705
15610426,-0.004425957213915414,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0.688785456173712,0.39801979020609435
15776454,-0.004425957213915414,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.3092725467147961
15771483,0.3413519501232164,2,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.27832719347083423
15648489,-0.35020386455104724,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0.8496424526870461,-1.1137269030030046
15646609,-1.3875375865624426,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0.7896366746952407,-0.0645782857629984
15693203,-0.004425957213915414,2,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,-1.3273578283218463,-2.0619331435080612
15813067,-0.695981771888179,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.743635263411463,-0.5382324643230736
15769829,-0.695981771888179,2,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,-1.3273578283218463,-1.2627163273165514
15662434,-0.695981771888179,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.9305889876628618
15773503,-0.35020386455104724,2,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,-1.3273578283218463,-0.3223633100534295
15705890,0.6871298574603482,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.78891819193416,-0.6892121110971713
15711398,0.3413519501232164,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.3273578283218463,0.1943310292936452
15752375,1.03290776479748,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0.7980856754197114,0.7093187120989818
15659175,1.378685672134612,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1.3273578283218463,-1.406271685645052
15597033,1.03290776479748,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0.8025628239690284,-1.0078411151449378
15590228,0.3413519501232164,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.6784198878729245,0.8554779227062358
15631848,1.378685672134612,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.7610289344642376,0.6882335595517598
15654211,-1.3875375865624426,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,-1.3273578283218463,-4.24986813554678
15707968,1.03290776479748,2,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0.6706581083737252,0.19456207443149637
15594084,1.378685672134612,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-1.3273578283218463,0.008908917110449499
15651093,-1.3875375865624426,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,-1.3273578283218463,-0.3040234251364747
15798824,-1.7333154938995745,2,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0.7127099960730497,-3.005795696371831
15671591,-0.695981771888179,4,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0.7193619724631244,0.9918834342420135
15707189,-1.3875375865624426,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0.7502631862048753,-0.32251286154069275
15733581,1.378685672134612,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0.6870608952355883,0.9715341251619892
15641640,0.6871298574603482,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.8243920481432956,0.7129073079540569
15585284,0.6871298574603482,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0.7953466410738959,-0.24346223716927826
15617866,-0.004425957213915414,2,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0.7584817363189081,0.37712589522848544
15667751,-1.3875375865624426,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.7864722168130031,0.9674496252974036
15669411,0.3413519501232164,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.7391256737364801,0.5374186463200163
15789425,1.03290776479748,2,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0.7230721001665174,0.9051766081248733
15570943,-1.0417596792253108,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.7779613443394039,0.49166163838613386
15685829,-0.695981771888179,2,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,-1.3273578283218463,-0.37702369158287763
15721917,1.03290776479748,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.7173914710416008,0.16037053572614582
15776047,-0.695981771888179,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.7322525804679595
15716024,-0.004425957213915414,2,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.4486568646978027
15675328,0.3413519501232164,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.3273578283218463,0.10823254872689236
15604314,-1.3875375865624426,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0.7214541682789809,-0.146131671512332
15658339,-1.0417596792253108,2,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0.7853594284549794,0.9912367975801336
15630402,1.378685672134612,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.3273578283218463,-2.556217717980155
15689616,-0.004425957213915414,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0.8189190155226266,-1.3017059904804082
15774224,-0.004425957213915414,2,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.7752115565796466,0.8387857441121208
15701291,-0.695981771888179,2,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,-0.879219567918276
15719606,1.378685672134612,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,-0.6849487097111235
15644119,-0.695981771888179,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,-1.3273578283218463,-0.5489122596777717
